VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-02-01 15:47:36,2024-02-01 15:53:31,N,1.0,166,41,1.0,0.9,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-02-01 15:43:15,2024-02-01 15:57:39,N,1.0,74,75,1.0,1.85,14.9,0.0,0.5,3.14,0.0,,0.3,18.84,1.0,1.0,0.0
1,2024-02-01 15:00:39,2024-02-01 15:08:52,N,1.0,41,152,1.0,1.3,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-02-01 15:37:19,2024-02-01 15:48:45,N,1.0,129,129,2.0,1.73,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-02-01 15:33:16,2024-02-01 16:12:59,N,1.0,75,107,1.0,4.74,34.5,0.0,0.5,5.0,0.0,,1.0,43.75,1.0,1.0,2.75
2,2024-02-01 15:15:57,2024-02-01 15:22:09,N,1.0,42,41,1.0,0.44,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-02-01 15:35:34,2024-02-01 15:47:22,N,1.0,166,239,1.0,1.99,13.5,0.0,0.5,2.66,0.0,,1.0,20.41,1.0,1.0,2.75
2,2024-02-01 15:59:18,2024-02-01 16:02:42,N,1.0,166,166,1.0,0.4,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-02-01 15:01:27,2024-02-01 15:05:40,N,1.0,43,151,1.0,0.88,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-02-01 15:40:51,2024-02-01 15:54:27,N,1.0,75,237,1.0,1.6,14.2,0.0,0.5,3.69,0.0,,1.0,22.14,1.0,1.0,2.75
2,2024-02-01 15:20:18,2024-02-01 15:25:42,N,1.0,75,74,1.0,0.02,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-02-01 15:45:53,2024-02-01 15:52:17,N,1.0,43,236,1.0,0.0,7.2,0.0,0.5,2.29,0.0,,1.0,13.74,1.0,1.0,2.75
2,2024-02-01 15:58:37,2024-02-01 16:00:28,N,1.0,75,75,1.0,0.0,3.7,0.0,0.5,1.04,0.0,,1.0,6.24,1.0,1.0,0.0
2,2024-02-01 15:29:52,2024-02-01 15:53:34,N,1.0,244,69,1.0,2.36,21.2,0.0,0.5,0.0,0.0,,1.0,22.7,2.0,1.0,0.0
2,2024-02-01 15:25:50,2024-02-01 15:35:26,N,1.0,82,82,1.0,1.33,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-02-01 15:43:36,2024-02-01 16:06:23,N,1.0,75,143,6.0,3.24,21.9,0.0,0.5,2.0,0.0,,1.0,28.15,1.0,1.0,2.75
2,2024-02-01 15:15:50,2024-02-01 15:24:08,N,1.0,65,33,2.0,1.02,8.6,0.0,0.5,3.03,0.0,,1.0,13.13,1.0,1.0,0.0
2,2024-02-01 15:29:33,2024-02-01 15:44:16,N,1.0,66,40,2.0,2.42,15.6,0.0,0.5,3.42,0.0,,1.0,20.52,1.0,1.0,0.0
2,2024-02-01 15:18:28,2024-02-01 15:25:48,N,1.0,244,116,1.0,0.98,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-02-01 15:38:38,2024-02-01 15:43:18,N,1.0,244,116,1.0,0.69,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-02-01 15:57:43,2024-02-01 16:21:45,N,1.0,66,161,1.0,6.86,32.4,0.0,0.5,0.0,0.0,,1.0,36.65,2.0,1.0,2.75
2,2024-02-01 15:08:38,2024-02-01 15:21:33,N,1.0,74,166,1.0,1.5,12.8,0.0,0.5,2.86,0.0,,1.0,17.16,1.0,1.0,0.0
2,2024-02-01 15:49:36,2024-02-01 16:09:01,N,1.0,74,262,1.0,3.04,19.8,0.0,0.5,6.01,0.0,,1.0,30.06,1.0,1.0,2.75
1,2024-02-01 15:04:58,2024-02-01 15:21:26,N,1.0,65,61,1.0,2.3,14.2,0.0,1.5,1.5,0.0,,1.0,17.2,1.0,1.0,0.0
2,2024-02-01 15:46:43,2024-02-01 16:10:43,N,1.0,34,37,1.0,1.54,20.5,0.0,0.5,0.0,0.0,,1.0,22.0,2.0,1.0,0.0
2,2024-02-01 15:52:39,2024-02-02 15:36:14,N,1.0,55,55,1.0,4.49,38.0,0.0,0.5,0.0,0.0,,1.0,39.5,2.0,1.0,0.0
2,2024-02-01 15:07:40,2024-02-01 15:27:07,N,1.0,75,143,1.0,2.59,19.1,0.0,0.5,7.0,0.0,,1.0,30.35,1.0,1.0,2.75
2,2024-02-01 15:45:04,2024-02-01 16:06:46,N,1.0,43,141,1.0,2.31,19.8,0.0,0.5,2.4,0.0,,1.0,26.45,1.0,1.0,2.75
2,2024-02-01 15:28:58,2024-02-02 14:02:37,N,1.0,97,181,1.0,1.66,11.4,0.0,0.5,1.94,0.0,,1.0,14.84,1.0,1.0,0.0
2,2024-02-01 15:41:20,2024-02-01 15:52:11,N,1.0,97,97,1.0,0.69,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-02-01 15:47:34,2024-02-01 15:59:43,N,1.0,95,135,1.0,2.1,14.2,0.0,0.5,0.0,0.0,,1.0,15.7,2.0,1.0,0.0
2,2024-02-01 15:08:06,2024-02-01 15:16:59,N,1.0,75,236,1.0,1.07,9.3,0.0,0.5,0.0,0.0,,1.0,13.55,2.0,1.0,2.75
2,2024-02-01 15:25:07,2024-02-01 16:09:02,N,1.0,75,170,1.0,4.56,35.2,0.0,0.5,7.55,0.0,,1.0,47.0,1.0,1.0,2.75
2,2024-02-01 15:20:52,2024-02-01 15:33:39,N,1.0,95,160,1.0,2.2,14.2,0.0,0.5,4.71,0.0,,1.0,20.41,1.0,1.0,0.0
2,2024-02-01 15:34:41,2024-02-01 15:40:40,N,1.0,74,41,1.0,0.86,7.2,0.0,0.5,1.0,0.0,,1.0,9.7,1.0,1.0,0.0
2,2024-02-01 15:07:49,2024-02-01 15:17:42,N,1.0,236,238,2.0,1.62,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-02-01 15:49:28,2024-02-01 16:15:52,N,1.0,95,132,1.0,8.09,36.6,0.0,0.5,9.52,0.0,,1.0,47.62,1.0,1.0,0.0
2,2024-02-01 15:02:57,2024-02-01 15:30:02,N,1.0,75,229,1.0,3.06,24.7,0.0,0.5,0.0,0.0,,1.0,28.95,2.0,1.0,2.75
1,2024-02-01 15:01:52,2024-02-01 15:51:20,N,1.0,226,181,1.0,0.0,28.5,0.0,1.5,0.0,0.0,,1.0,30.0,1.0,1.0,0.0
1,2024-02-01 15:52:44,2024-02-01 16:01:04,N,1.0,181,181,1.0,1.1,10.0,0.0,1.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-02-01 15:23:30,2024-02-01 15:27:43,N,1.0,95,95,1.0,0.56,5.8,0.0,0.5,1.46,0.0,,1.0,8.76,1.0,1.0,0.0
2,2024-02-01 15:01:09,2024-02-01 15:22:00,N,1.0,75,223,1.0,5.04,26.1,0.0,0.5,6.91,6.94,,1.0,41.45,1.0,1.0,0.0
2,2024-02-01 15:40:35,2024-02-01 15:59:03,N,1.0,74,244,1.0,2.84,18.4,0.0,0.5,3.98,0.0,,1.0,23.88,1.0,1.0,0.0
2,2024-02-01 15:04:05,2024-02-01 15:29:59,N,1.0,112,7,1.0,4.14,25.4,0.0,0.5,5.38,0.0,,1.0,32.28,1.0,1.0,0.0
2,2024-02-01 15:31:46,2024-02-01 15:40:02,N,1.0,43,166,1.0,1.45,10.0,0.0,0.5,2.88,0.0,,1.0,14.38,1.0,1.0,0.0
2,2024-02-01 15:47:28,2024-02-01 16:02:10,N,1.0,166,236,1.0,2.54,16.3,0.0,0.5,4.11,0.0,,1.0,24.66,1.0,1.0,2.75
2,2024-02-01 15:05:58,2024-02-01 15:14:05,N,1.0,74,75,1.0,0.79,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-02-01 15:59:21,2024-02-01 16:11:13,N,1.0,223,129,1.0,1.8,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
