VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-03-01 14:34:01,2024-03-01 14:43:53,N,1.0,75,75,2.0,0.94,10.0,0.0,0.5,1.0,0.0,,1.0,12.5,1.0,1.0,0.0
2,2024-03-01 14:13:20,2024-03-01 14:21:36,N,1.0,42,74,1.0,1.05,9.3,0.0,0.5,2.16,0.0,,1.0,12.96,1.0,1.0,0.0
2,2024-03-01 14:25:02,2024-03-01 14:56:38,N,1.0,41,48,1.0,6.03,33.1,0.0,0.5,0.0,0.0,,1.0,37.35,2.0,1.0,2.75
2,2024-03-01 14:34:44,2024-03-01 14:50:17,N,1.0,166,238,1.0,1.32,10.7,0.0,0.5,0.0,0.0,,1.0,14.95,2.0,1.0,2.75
2,2024-03-01 14:30:11,2024-03-01 14:35:43,N,1.0,75,75,5.0,0.48,7.2,0.0,0.5,2.18,0.0,,1.0,10.88,1.0,1.0,0.0
2,2024-03-01 14:56:16,2024-03-01 15:03:05,N,1.0,43,236,5.0,0.93,7.9,0.0,0.5,1.0,0.0,,1.0,13.15,1.0,1.0,2.75
2,2024-03-01 14:03:21,2024-03-01 14:12:44,N,1.0,42,41,1.0,1.16,10.7,0.0,0.5,2.44,0.0,,1.0,14.64,1.0,1.0,0.0
2,2024-03-01 14:14:20,2024-03-01 14:21:23,N,1.0,41,152,1.0,0.95,7.9,0.0,0.5,1.88,0.0,,1.0,11.28,1.0,1.0,0.0
2,2024-03-01 14:33:27,2024-03-01 14:34:37,N,1.0,92,92,1.0,0.0,3.7,0.0,0.5,0.0,0.0,,1.0,5.2,2.0,1.0,0.0
2,2024-03-01 14:17:54,2024-03-01 14:32:05,N,1.0,116,41,1.0,2.26,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-03-01 14:44:51,2024-03-01 14:54:06,N,1.0,42,168,1.0,1.24,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
1,2024-03-01 14:49:57,2024-03-01 15:21:48,N,1.0,42,246,1.0,7.1,38.0,2.75,1.5,0.0,0.0,,1.0,42.25,2.0,1.0,2.75
2,2024-03-01 14:07:01,2024-03-01 14:43:13,N,1.0,134,146,1.0,6.96,39.4,0.0,0.5,0.0,0.0,,1.0,40.9,1.0,1.0,0.0
2,2024-03-01 14:24:59,2024-03-01 14:29:11,N,1.0,75,75,1.0,0.47,5.8,0.0,0.5,3.08,0.0,,1.0,10.38,1.0,1.0,0.0
2,2024-03-01 14:34:41,2024-03-01 14:41:10,N,1.0,74,41,1.0,0.87,7.9,0.0,0.5,0.01,0.0,,1.0,9.41,1.0,1.0,0.0
2,2024-03-01 14:56:09,2024-03-01 15:08:34,N,1.0,166,42,1.0,1.7,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,1.0,1.0,0.0
1,2024-03-01 14:25:05,2024-03-01 14:44:31,N,1.0,244,151,1.0,3.7,21.9,0.0,1.5,0.0,0.0,,1.0,23.4,2.0,1.0,0.0
2,2024-03-01 14:22:40,2024-03-01 14:37:30,N,1.0,95,28,1.0,2.98,17.0,0.0,0.5,2.0,0.0,,1.0,20.5,1.0,1.0,0.0
2,2024-03-01 14:18:28,2024-03-01 14:40:09,N,1.0,159,116,1.0,2.13,19.8,0.0,0.5,0.0,0.0,,1.0,21.3,2.0,1.0,0.0
2,2024-03-01 14:03:04,2024-03-01 14:06:23,N,1.0,260,83,2.0,0.57,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-03-01 14:17:29,2024-03-01 14:18:14,N,1.0,74,74,1.0,0.03,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,2.0,1.0,0.0
2,2024-03-01 14:53:38,2024-03-01 15:03:47,N,1.0,95,95,5.0,1.17,10.7,0.0,0.5,2.0,0.0,,1.0,14.2,1.0,1.0,0.0
2,2024-03-01 14:11:34,2024-03-01 14:23:18,N,1.0,75,166,1.0,1.67,12.1,0.0,0.5,2.72,0.0,,1.0,16.32,1.0,1.0,0.0
2,2024-03-01 14:41:22,2024-03-01 14:45:53,N,1.0,166,152,6.0,1.0,7.2,0.0,0.5,1.74,0.0,,1.0,10.44,1.0,1.0,0.0
2,2024-03-01 14:01:52,2024-03-01 14:13:23,N,1.0,75,41,1.0,2.2,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,2.0,1.0,0.0
2,2024-03-01 15:00:25,2024-03-01 15:19:17,N,1.0,74,238,1.0,2.66,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
2,2024-03-01 15:57:00,2024-03-01 16:05:59,N,1.0,7,7,1.0,0.82,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-03-01 15:57:40,2024-03-01 16:19:01,N,1.0,134,215,5.0,3.47,21.2,0.0,0.5,4.54,0.0,,1.0,27.24,1.0,1.0,0.0
2,2024-03-01 15:54:19,2024-03-01 16:01:38,N,1.0,75,74,1.0,1.37,9.3,0.0,0.5,2.0,0.0,,1.0,12.8,1.0,1.0,0.0
1,2024-03-01 15:43:21,2024-03-01 15:52:16,N,1.0,75,74,0.0,1.4,10.7,0.0,1.5,0.0,0.0,,1.0,12.2,1.0,1.0,0.0
2,2024-03-01 15:57:16,2024-03-01 16:06:54,N,1.0,43,237,1.0,1.44,10.7,0.0,0.5,2.99,0.0,,1.0,17.94,1.0,1.0,2.75
2,2024-03-01 15:06:49,2024-03-01 15:08:39,N,1.0,130,130,1.0,0.14,3.7,0.0,0.5,1.04,0.0,,1.0,6.24,1.0,1.0,0.0
2,2024-03-01 15:04:24,2024-03-01 15:32:04,N,1.0,33,37,1.0,5.33,30.3,0.0,0.5,0.0,0.0,,1.0,31.8,2.0,1.0,0.0
1,2024-03-01 15:36:34,2024-03-01 15:49:08,N,1.0,65,49,1.0,1.0,12.1,0.0,1.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-03-01 15:37:39,2024-03-01 15:40:32,N,1.0,263,263,2.0,0.46,5.1,0.0,0.5,0.0,0.0,,1.0,9.35,2.0,1.0,2.75
2,2024-03-01 15:09:33,2024-03-01 15:20:36,N,1.0,75,238,1.0,1.4,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-03-01 15:28:56,2024-03-01 16:08:56,N,1.0,24,159,1.0,4.03,34.5,0.0,0.5,0.0,0.0,,1.0,36.0,2.0,1.0,0.0
1,2024-03-01 15:05:42,2024-03-01 15:09:53,N,1.0,75,238,2.0,0.6,6.5,2.75,1.5,0.0,0.0,,1.0,10.75,2.0,1.0,2.75
1,2024-03-01 15:40:03,2024-03-01 15:57:05,N,1.0,75,141,1.0,2.2,17.0,2.75,1.5,2.3,0.0,,1.0,23.55,1.0,1.0,2.75
2,2024-03-01 15:15:16,2024-03-01 15:26:16,N,1.0,75,151,1.0,1.6,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-03-01 15:42:41,2024-03-01 15:53:22,N,1.0,166,238,2.0,1.54,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-03-01 15:00:14,2024-03-01 15:17:24,N,1.0,97,17,1.0,2.42,17.7,0.0,0.5,3.84,0.0,,1.0,23.04,1.0,1.0,0.0
2,2024-03-01 15:33:02,2024-03-01 15:36:29,N,1.0,74,74,1.0,0.37,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-03-01 15:11:25,2024-03-01 15:59:38,N,1.0,75,200,1.0,8.45,46.4,0.0,0.5,5.1,0.0,,1.0,53.0,1.0,1.0,0.0
1,2024-03-01 15:00:09,2024-03-01 15:14:49,N,1.0,74,236,1.0,2.0,12.8,2.75,1.5,2.0,0.0,,1.0,19.05,1.0,1.0,2.75
2,2024-03-01 15:30:26,2024-03-01 15:47:13,N,1.0,82,260,1.0,2.12,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-03-01 15:26:42,2024-03-01 15:53:21,N,1.0,95,129,1.0,6.05,32.4,0.0,0.5,0.0,0.0,,1.0,33.9,2.0,1.0,0.0
2,2024-03-01 16:04:32,2024-03-01 16:19:14,N,1.0,97,97,1.0,1.78,14.9,0.0,0.5,4.1,0.0,,1.0,20.5,1.0,1.0,0.0
