VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge
2,2024-05-01 10:46:03,2024-05-01 10:49:44,N,1.0,126,60,2.0,0.71,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-05-01 10:33:21,2024-05-01 10:46:29,N,1.0,41,237,1.0,2.6,14.9,0.0,0.5,0.0,0.0,,1.0,19.15,2.0,1.0,2.75
2,2024-05-01 10:40:41,2024-05-01 11:06:11,N,1.0,75,229,2.0,3.47,24.0,0.0,0.5,0.0,0.0,,1.0,28.25,2.0,1.0,2.75
1,2024-05-01 10:24:08,2024-05-01 10:33:23,N,1.0,52,33,1.0,0.6,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-05-01 10:28:17,2024-05-01 10:50:37,N,1.0,43,162,1.0,2.79,20.5,0.0,0.5,2.4,0.0,,0.3,26.45,1.0,1.0,2.75
2,2024-05-01 10:26:34,2024-05-01 10:49:06,N,1.0,74,247,1.0,2.51,22.6,0.0,0.5,4.82,0.0,,1.0,28.92,1.0,1.0,0.0
2,2024-05-01 10:33:05,2024-05-01 10:55:27,N,1.0,74,141,1.0,4.04,23.3,0.0,0.5,2.0,0.0,,1.0,29.55,1.0,1.0,2.75
2,2024-05-01 10:16:41,2024-05-01 10:16:52,N,1.0,24,24,1.0,0.01,-3.0,0.0,-0.5,0.0,0.0,,-1.0,-4.5,4.0,1.0,0.0
2,2024-05-01 10:16:41,2024-05-01 10:16:52,N,1.0,24,24,1.0,0.01,3.0,0.0,0.5,0.0,0.0,,1.0,4.5,4.0,1.0,0.0
2,2024-05-01 10:45:08,2024-05-01 10:56:56,N,1.0,74,152,2.0,1.42,12.1,0.0,0.5,1.0,0.0,,1.0,14.6,1.0,1.0,0.0
2,2024-05-01 08:12:21,2024-05-01 08:22:38,N,1.0,74,75,1.0,1.5,11.4,0.0,0.5,3.22,0.0,,1.0,16.12,1.0,1.0,0.0
2,2024-05-01 08:26:32,2024-05-01 08:30:40,N,1.0,75,75,1.0,0.49,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,2.0,1.0,0.0
2,2024-05-01 10:12:52,2024-05-01 10:38:14,N,1.0,244,265,1.0,7.45,34.5,0.0,0.5,9.88,13.38,,1.0,59.26,1.0,1.0,0.0
2,2024-05-01 10:07:37,2024-05-01 10:25:52,N,1.0,130,205,1.0,4.01,21.2,0.0,0.5,4.54,0.0,,1.0,27.24,1.0,1.0,0.0
1,2024-05-01 10:09:34,2024-05-01 10:35:30,N,1.0,42,242,1.0,0.0,33.5,0.0,1.5,0.0,0.0,,1.0,35.0,1.0,1.0,0.0
2,2024-05-01 10:11:08,2024-05-01 10:18:49,N,1.0,74,75,1.0,1.45,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-05-01 10:34:48,2024-05-01 11:05:55,N,1.0,236,100,1.0,3.61,26.8,0.0,0.5,0.0,0.0,,1.0,31.05,1.0,1.0,2.75
2,2024-05-01 10:40:46,2024-05-01 10:57:19,N,1.0,74,141,1.0,2.96,17.0,0.0,0.5,2.12,0.0,,1.0,23.37,1.0,1.0,2.75
2,2024-05-01 10:16:10,2024-05-01 10:23:09,N,1.0,74,75,1.0,1.31,8.6,0.0,0.5,2.02,0.0,,1.0,12.12,1.0,1.0,0.0
2,2024-05-01 10:26:23,2024-05-01 10:40:24,N,1.0,43,50,1.0,4.54,21.2,0.0,0.5,3.82,0.0,,1.0,29.27,1.0,1.0,2.75
2,2024-05-01 10:27:15,2024-05-01 10:42:13,N,1.0,41,75,1.0,2.16,14.9,0.0,0.5,0.0,0.0,,1.0,16.4,2.0,1.0,0.0
2,2024-05-01 10:48:42,2024-05-01 10:58:21,N,1.0,74,41,1.0,0.87,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-05-01 10:10:02,2024-05-01 10:28:41,N,1.0,52,33,1.0,0.56,15.6,0.0,0.5,0.0,0.0,,1.0,17.1,2.0,1.0,0.0
2,2024-05-01 10:43:09,2024-05-01 10:59:45,N,1.0,74,166,1.0,1.69,14.9,0.0,0.5,1.08,0.0,,1.0,17.48,1.0,1.0,0.0
2,2024-05-01 10:25:01,2024-05-01 10:29:06,N,1.0,166,166,1.0,0.58,6.5,0.0,0.5,1.0,0.0,,1.0,9.0,1.0,1.0,0.0
2,2024-05-01 10:30:39,2024-05-01 10:48:38,N,1.0,166,237,1.0,3.4,20.5,0.0,0.5,3.0,0.0,,1.0,27.75,1.0,1.0,2.75
1,2024-05-01 10:06:04,2024-05-01 10:31:51,N,1.0,166,141,2.0,0.0,20.5,2.75,1.5,4.95,0.0,,1.0,29.7,1.0,1.0,2.75
1,2024-05-01 10:52:58,2024-05-01 11:04:48,N,1.0,74,166,1.0,0.0,10.7,0.0,1.5,2.0,0.0,,1.0,14.2,1.0,1.0,0.0
2,2024-05-01 10:29:01,2024-05-01 10:45:14,N,1.0,74,239,1.0,3.21,18.4,0.0,0.5,4.53,0.0,,1.0,27.18,1.0,1.0,2.75
1,2024-05-01 10:44:44,2024-05-01 10:51:49,N,1.0,74,75,1.0,1.2,9.3,0.0,1.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-05-01 10:38:10,2024-05-01 10:40:45,N,1.0,41,41,1.0,0.37,4.4,0.0,0.5,0.0,0.0,,1.0,5.9,2.0,1.0,0.0
2,2024-05-01 10:42:50,2024-05-01 10:53:39,N,1.0,41,236,1.0,1.65,12.1,0.0,0.5,0.0,0.0,,1.0,16.35,2.0,1.0,2.75
2,2024-05-01 09:15:31,2024-05-01 09:30:05,N,1.0,41,75,2.0,2.05,14.9,0.0,0.5,0.5,0.0,,1.0,16.9,1.0,1.0,0.0
2,2024-05-01 10:09:17,2024-05-01 10:25:26,N,1.0,74,140,2.0,4.3,21.2,0.0,0.5,3.0,0.0,,1.0,28.45,1.0,1.0,2.75
2,2024-05-01 10:41:12,2024-05-01 10:53:57,N,1.0,95,130,1.0,2.41,14.9,0.0,0.5,4.1,0.0,,1.0,20.5,1.0,1.0,0.0
2,2024-05-01 10:41:51,2024-05-01 10:50:09,N,1.0,74,42,1.0,1.19,10.0,0.0,0.5,2.3,0.0,,1.0,13.8,1.0,1.0,0.0
2,2024-05-01 10:21:01,2024-05-01 10:26:23,N,1.0,130,130,1.0,0.74,7.2,0.0,0.5,2.61,0.0,,1.0,11.31,1.0,1.0,0.0
2,2024-05-01 10:10:50,2024-05-01 10:32:48,N,1.0,74,244,1.0,3.44,22.6,0.0,0.5,4.82,0.0,,1.0,28.92,1.0,1.0,0.0
2,2024-05-01 10:50:57,2024-05-01 10:55:22,N,1.0,42,42,1.0,0.74,6.5,0.0,0.5,2.0,0.0,,1.0,10.0,1.0,1.0,0.0
2,2024-05-01 10:26:19,2024-05-01 10:53:54,N,1.0,95,226,5.0,6.68,33.8,0.0,0.5,0.0,0.0,,1.0,35.3,2.0,1.0,0.0
2,2024-05-01 10:02:37,2024-05-01 10:07:02,N,1.0,116,116,1.0,0.67,6.5,0.0,0.5,0.0,0.0,,1.0,8.0,2.0,1.0,0.0
2,2024-05-01 09:08:35,2024-05-01 09:30:03,N,1.0,129,7,1.0,3.48,21.9,0.0,0.5,1.0,0.0,,1.0,24.4,1.0,1.0,0.0
2,2024-05-01 11:05:29,2024-05-01 11:13:28,N,1.0,70,93,1.0,2.1,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-05-01 11:41:42,2024-05-01 11:47:27,N,1.0,95,95,1.0,1.05,7.9,0.0,0.5,2.0,0.0,,1.0,11.4,1.0,1.0,0.0
2,2024-05-01 11:30:15,2024-05-01 11:33:54,N,1.0,41,74,1.0,0.44,5.8,0.0,0.5,0.0,0.0,,1.0,7.3,1.0,1.0,0.0
2,2024-05-01 11:52:47,2024-05-01 11:59:16,N,1.0,75,236,1.0,0.74,7.9,0.0,0.5,2.0,0.0,,1.0,14.15,1.0,1.0,2.75
2,2024-05-01 10:59:58,2024-05-01 11:13:54,N,1.0,65,189,1.0,1.48,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-05-01 11:33:21,2024-05-01 11:53:21,N,1.0,65,225,1.0,3.4,19.8,0.0,0.5,4.26,0.0,,1.0,25.56,1.0,1.0,0.0
2,2024-05-01 11:34:39,2024-05-01 11:34:44,N,1.0,145,145,2.0,0.0,3.0,0.0,0.5,15.0,0.0,,1.0,19.5,1.0,1.0,0.0
2,2024-05-01 11:16:38,2024-05-01 11:25:20,N,1.0,41,166,1.0,1.33,10.0,0.0,0.5,0.0,0.0,,1.0,11.5,2.0,1.0,0.0
2,2024-05-01 12:00:08,2024-05-01 12:22:57,N,1.0,136,116,1.0,4.99,26.8,0.0,0.5,0.0,0.0,,1.0,28.3,2.0,1.0,0.0
2,2024-05-01 11:15:54,2024-05-01 11:30:18,N,1.0,74,152,1.0,1.32,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,1.0,1.0,0.0
2,2024-05-01 11:29:40,2024-05-01 11:56:24,N,1.0,244,142,1.0,5.9,31.0,0.0,0.5,7.05,0.0,,1.0,42.3,1.0,1.0,2.75
2,2024-05-01 11:45:41,2024-05-01 12:00:49,N,1.0,75,237,1.0,1.91,15.6,0.0,0.5,3.97,0.0,,1.0,23.82,1.0,1.0,2.75
2,2024-05-01 11:24:43,2024-05-01 11:34:54,N,1.0,74,75,1.0,1.22,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,2.0,1.0,0.0
1,2024-05-01 11:32:32,2024-05-01 11:49:38,N,1.0,102,196,1.0,0.0,20.5,0.0,1.5,0.0,0.0,,1.0,22.0,1.0,1.0,0.0
2,2024-05-01 11:43:26,2024-05-01 11:58:18,N,1.0,166,236,5.0,2.82,17.0,0.0,0.5,4.25,0.0,,1.0,25.5,1.0,1.0,2.75
2,2024-05-01 11:25:41,2024-05-01 11:55:16,N,1.0,129,92,1.0,4.5,29.6,0.0,0.5,2.9,0.0,,1.0,34.0,1.0,1.0,0.0
2,2024-05-01 11:45:08,2024-05-01 11:59:15,N,1.0,236,237,1.0,1.86,14.2,0.0,0.5,4.61,0.0,,1.0,23.06,1.0,1.0,2.75
2,2024-05-01 11:26:41,2024-05-01 12:02:30,N,1.0,130,92,1.0,5.03,33.8,0.0,0.5,0.0,0.0,,1.0,35.3,2.0,1.0,0.0
2,2024-05-01 11:59:38,2024-05-01 12:09:02,N,1.0,75,239,1.0,1.54,11.4,0.0,0.5,3.13,0.0,,1.0,18.78,1.0,1.0,2.75
2,2024-05-01 11:54:08,2024-05-01 12:15:36,N,1.0,75,143,1.0,2.51,20.5,0.0,0.5,7.42,0.0,,1.0,32.17,1.0,1.0,2.75
2,2024-05-01 11:17:06,2024-05-01 11:21:48,N,1.0,75,236,1.0,0.76,6.5,0.0,0.5,2.15,0.0,,1.0,12.9,1.0,1.0,2.75
2,2024-05-01 11:36:18,2024-05-01 11:48:04,N,1.0,75,262,1.0,1.41,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-05-01 11:18:43,2024-05-01 11:31:21,N,1.0,97,49,2.0,1.75,12.8,0.0,0.5,3.58,0.0,,1.0,17.88,1.0,1.0,0.0
2,2024-05-01 11:08:19,2024-05-01 11:21:32,N,1.0,74,236,1.0,1.58,12.8,0.0,0.5,0.0,0.0,,1.0,17.05,2.0,1.0,2.75
2,2024-05-01 11:38:30,2024-05-01 11:49:26,N,1.0,74,166,1.0,1.72,12.1,0.0,0.5,3.4,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-05-01 11:58:07,2024-05-01 12:10:24,N,1.0,130,10,1.0,2.24,13.5,0.0,0.5,0.0,0.0,,1.0,15.0,1.0,1.0,0.0
2,2024-05-01 11:37:20,2024-05-01 11:53:14,N,1.0,134,82,1.0,2.89,17.0,0.0,0.5,0.0,0.0,,1.0,18.5,2.0,1.0,0.0
2,2024-05-01 11:50:26,2024-05-01 11:57:15,N,1.0,43,238,1.0,0.89,8.6,0.0,0.5,0.0,0.0,,1.0,10.1,2.0,1.0,0.0
2,2024-05-01 11:26:11,2024-05-01 11:33:17,N,1.0,75,75,1.0,0.69,7.2,0.0,0.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-05-01 11:39:33,2024-05-01 11:51:27,N,1.0,75,151,1.0,1.37,12.1,0.0,0.5,4.08,0.0,,1.0,17.68,1.0,1.0,0.0
2,2024-05-01 11:01:20,2024-05-01 11:24:05,N,1.0,244,43,1.0,6.85,32.4,0.0,0.5,7.33,0.0,,1.0,43.98,1.0,1.0,2.75
1,2024-05-01 11:17:13,2024-05-01 11:44:47,N,1.0,75,137,1.0,5.4,28.2,2.75,1.5,6.45,0.0,,1.0,38.9,1.0,1.0,2.75
2,2024-05-01 11:20:33,2024-05-01 11:52:42,N,1.0,43,48,1.0,3.67,28.9,0.0,0.5,5.0,0.0,,1.0,38.15,1.0,1.0,2.75
1,2024-05-01 11:32:24,2024-05-01 11:42:55,N,1.0,260,146,0.0,1.9,11.4,0.0,1.5,5.0,0.0,,1.0,17.9,1.0,1.0,0.0
2,2024-05-01 11:21:45,2024-05-01 11:29:11,N,1.0,75,41,1.0,1.65,9.3,0.0,0.5,0.0,0.0,,1.0,10.8,2.0,1.0,0.0
2,2024-05-01 11:53:27,2024-05-01 11:58:00,N,1.0,75,75,6.0,0.5,6.5,0.0,0.5,1.6,0.0,,1.0,9.6,1.0,1.0,0.0
2,2024-05-01 11:09:13,2024-05-01 11:19:41,N,1.0,74,262,1.0,2.23,12.8,0.0,0.5,3.27,0.0,,0.3,19.62,1.0,1.0,2.75
1,2024-05-01 11:27:46,2024-05-01 11:33:09,N,1.0,75,151,1.0,1.0,7.9,0.0,1.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
1,2024-05-01 11:45:48,2024-05-01 12:12:07,N,1.0,41,161,2.0,3.8,25.4,2.75,1.5,5.9,0.0,,1.0,35.55,1.0,1.0,2.75
2,2024-05-01 11:14:03,2024-05-01 11:21:03,N,1.0,43,238,1.0,1.18,8.6,0.0,0.5,1.01,0.0,,1.0,11.11,1.0,1.0,0.0
2,2024-05-01 11:32:16,2024-05-01 11:41:10,N,1.0,236,236,1.0,0.8,9.3,0.0,0.5,2.03,0.0,,1.0,15.58,1.0,1.0,2.75
2,2024-05-01 11:28:58,2024-05-01 11:31:38,N,1.0,166,166,1.0,0.48,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
2,2024-05-01 11:56:43,2024-05-01 12:02:23,N,1.0,41,42,1.0,0.99,7.9,0.0,0.5,0.0,0.0,,1.0,9.4,2.0,1.0,0.0
2,2024-05-01 11:39:07,2024-05-01 12:06:24,N,1.0,74,163,1.0,4.31,26.1,0.0,0.5,0.0,0.0,,1.0,30.35,1.0,1.0,2.75
1,2024-05-01 11:57:21,2024-05-01 12:02:38,N,1.0,244,244,1.0,0.0,15.5,0.0,1.5,0.0,0.0,,1.0,17.0,1.0,1.0,0.0
2,2024-05-01 11:01:25,2024-05-01 11:11:28,N,1.0,74,152,1.0,1.29,10.7,0.0,0.5,0.0,0.0,,1.0,12.2,1.0,1.0,0.0
1,2024-05-01 11:53:13,2024-05-01 11:59:28,Y,1.0,166,152,1.0,1.2,7.9,0.0,1.5,1.85,0.0,,1.0,11.25,1.0,1.0,0.0
2,2024-05-01 11:50:20,2024-05-01 11:52:32,N,1.0,66,66,1.0,0.42,4.4,0.0,0.5,1.18,0.0,,1.0,7.08,1.0,1.0,0.0
2,2024-05-01 11:45:59,2024-05-01 11:54:54,N,1.0,97,181,1.0,1.19,10.0,0.0,0.5,1.5,0.0,,1.0,13.0,1.0,1.0,0.0
2,2024-05-01 12:00:28,2024-05-01 12:18:58,N,1.0,74,75,1.0,1.37,16.3,0.0,0.5,3.56,0.0,,1.0,21.36,1.0,1.0,0.0
1,2024-05-01 11:20:59,2024-05-01 11:50:22,N,1.0,65,71,1.0,4.8,28.9,0.0,1.5,0.0,0.0,,1.0,30.4,2.0,1.0,0.0
1,2024-05-01 11:22:54,2024-05-01 11:33:00,N,1.0,71,89,1.0,0.0,16.5,0.0,1.5,0.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-05-01 11:12:31,2024-05-01 11:25:22,N,1.0,65,181,1.0,1.96,13.5,0.0,0.5,3.0,0.0,,1.0,18.0,1.0,1.0,0.0
2,2024-05-01 11:44:57,2024-05-01 11:55:45,N,1.0,83,260,2.0,1.54,12.1,0.0,0.5,0.0,0.0,,1.0,13.6,2.0,1.0,0.0
2,2024-05-01 11:43:56,2024-05-01 11:56:28,N,1.0,130,205,3.0,2.61,14.9,0.0,0.5,3.28,0.0,,1.0,19.68,1.0,1.0,0.0
2,2024-05-01 11:29:47,2024-05-01 11:33:11,N,1.0,29,210,1.0,0.67,5.8,0.0,0.5,0.11,0.0,,1.0,7.41,1.0,1.0,0.0
1,2024-05-01 11:11:12,2024-05-01 11:41:06,N,1.0,85,97,1.0,0.0,21.5,0.0,1.5,0.0,0.0,,1.0,23.0,1.0,1.0,0.0
2,2024-05-01 11:29:05,2024-05-01 11:45:42,N,1.0,42,244,1.0,2.04,16.3,0.0,0.5,0.0,0.0,,1.0,17.8,1.0,1.0,0.0
1,2024-05-01 11:08:15,2024-05-01 11:13:55,N,1.0,25,106,1.0,1.0,7.2,0.0,1.5,0.0,0.0,,1.0,8.7,2.0,1.0,0.0
2,2024-05-01 11:31:44,2024-05-01 11:42:58,N,1.0,95,197,1.0,1.9,12.8,0.0,0.5,0.0,0.0,,1.0,14.3,2.0,1.0,0.0
2,2024-05-01 11:40:57,2024-05-01 12:10:12,N,1.0,74,237,1.0,3.12,26.8,0.0,0.5,7.59,0.0,,0.3,37.94,1.0,1.0,2.75
2,2024-05-01 11:07:15,2024-05-01 11:20:42,N,1.0,74,243,1.0,3.75,19.8,0.0,0.5,4.26,0.0,,1.0,25.56,1.0,1.0,0.0
2,2024-05-01 11:34:13,2024-05-01 11:45:46,N,1.0,74,263,1.0,2.19,13.5,0.0,0.5,3.55,0.0,,1.0,21.3,1.0,1.0,2.75
2,2024-05-01 11:54:42,2024-05-01 12:18:35,N,1.0,75,244,1.0,6.42,31.7,0.0,0.5,0.0,0.0,,1.0,33.2,2.0,1.0,0.0
2,2024-05-01 11:42:42,2024-05-01 11:53:43,N,1.0,75,74,1.0,1.38,11.4,0.0,0.5,2.58,0.0,,1.0,15.48,1.0,1.0,0.0
2,2024-05-01 11:03:55,2024-05-01 11:20:13,N,1.0,74,236,1.0,1.81,15.6,0.0,0.5,0.0,0.0,,1.0,19.85,2.0,1.0,2.75
2,2024-05-01 11:34:14,2024-05-01 11:56:25,N,1.0,74,238,1.0,3.57,23.3,0.0,0.5,6.89,0.0,,1.0,34.44,1.0,1.0,2.75
1,2024-05-01 11:14:59,2024-05-01 12:01:14,N,1.0,250,163,1.0,0.0,40.5,0.0,1.5,0.0,0.0,,1.0,42.0,1.0,1.0,0.0
2,2024-05-01 11:58:36,2024-05-01 12:11:28,N,1.0,75,263,2.0,1.31,12.1,0.0,0.5,3.27,0.0,,1.0,19.62,1.0,1.0,2.75
2,2024-05-01 11:11:22,2024-05-01 11:20:30,N,1.0,83,138,1.0,3.47,16.3,5.0,0.5,4.56,0.0,,1.0,27.36,1.0,1.0,0.0
2,2024-05-01 12:00:52,2024-05-01 12:13:07,N,1.0,82,129,1.0,2.58,15.6,0.0,0.5,0.01,0.0,,1.0,17.11,1.0,1.0,0.0
2,2024-05-01 11:33:12,2024-05-01 11:58:47,N,1.0,75,246,1.0,4.62,22.6,0.0,0.5,0.0,0.0,,1.0,26.85,2.0,1.0,2.75
2,2024-05-01 11:20:57,2024-05-01 12:06:44,N,1.0,74,161,1.0,4.62,38.7,0.0,0.5,10.74,0.0,,1.0,53.69,1.0,1.0,2.75
2,2024-05-01 11:51:45,2024-05-01 11:55:10,N,1.0,75,75,1.0,0.0,5.1,0.0,0.5,0.0,0.0,,1.0,6.6,2.0,1.0,0.0
